recording_index,channel_index,stimulus_V,time_point,amplitude_mV
25,1,0.527494,6.0,-0.10156989
25,1,0.527494,6.099999999999994,-0.110289924
25,1,0.527494,6.200000000000003,-0.11601691
25,1,0.527494,6.299999999999997,-0.120432734
25,1,0.527494,6.400000000000006,-0.12683132
25,1,0.527494,6.5,-0.13112213
25,1,0.527494,6.599999999999994,-0.12911016
25,1,0.527494,6.700000000000003,-0.129208
25,1,0.527494,6.799999999999997,-0.13373232
25,1,0.527494,6.900000000000006,-0.13181907
26,1,0.534812,-1.0,0.16745792
26,1,0.534812,-0.9000000000000057,0.17355078
26,1,0.534812,-0.7999999999999972,0.18591401
26,1,0.534812,-0.7000000000000028,0.1899173
26,1,0.534812,-0.5999999999999943,0.19071172
26,1,0.534812,-0.5,0.19729358
26,1,0.534812,-0.4000000000000057,0.20137285
26,1,0.534812,-0.29999999999999716,0.2021646
26,1,0.534812,-0.20000000000000284,0.20246203
26,1,0.534812,-0.09999999999999432,0.20125437
26,1,0.534812,0.0,0.21210901
26,1,0.534812,0.09999999999999432,0.23514938
26,1,0.534812,0.20000000000000284,0.24563108
26,1,0.534812,0.29999999999999716,0.24216908
26,1,0.534812,0.4000000000000057,0.24164982
26,1,0.534812,0.5,0.24363773
26,1,0.534812,0.5999999999999943,0.24230002
26,1,0.534812,0.7000000000000028,0.2376447
26,1,0.534812,0.7999999999999972,0.2292956
26,1,0.534812,0.9000000000000057,0.2235343
26,1,0.534812,1.0,0.23135646
26,1,0.534812,1.0999999999999943,0.17627184
26,1,0.534812,1.2000000000000028,-0.13520934
26,1,0.534812,1.2999999999999972,-0.6735208
26,1,0.534812,1.4000000000000057,-1.0396718
26,1,0.534812,1.5,-1.0514138
26,1,0.534812,1.5999999999999943,-0.9674935
26,1,0.534812,1.7000000000000028,-0.980347
26,1,0.534812,1.7999999999999972,-1.0447767
26,1,0.534812,1.9000000000000057,-0.9055158
26,1,0.534812,2.0,-0.32452756
26,1,0.534812,2.0999999999999943,0.25415987
26,1,0.534812,2.200000000000003,0.09681296
26,1,0.534812,2.299999999999997,-0.69673634
26,1,0.534812,2.4000000000000057,-1.4948853
26,1,0.534812,2.5,-2.0786865
26,1,0.534812,2.5999999999999943,-2.5721016
26,1,0.534812,2.700000000000003,-2.9516284
26,1,0.534812,2.799999999999997,-2.9799945
26,1,0.534812,2.9000000000000057,-2.4247854
26,1,0.534812,3.0,-1.3603929
26,1,0.534812,3.0999999999999943,-0.29943264
26,1,0.534812,3.200000000000003,0.42145607
26,1,0.534812,3.299999999999997,1.1764548
26,1,0.534812,3.4000000000000057,2.2082539
26,1,0.534812,3.5,3.0153658
26,1,0.534812,3.5999999999999943,3.2068794
26,1,0.534812,3.700000000000003,2.9260664
26,1,0.534812,3.799999999999997,2.415275
26,1,0.534812,3.9000000000000057,1.8831867
26,1,0.534812,4.0,1.4290919
26,1,0.534812,4.099999999999994,1.0060188
26,1,0.534812,4.200000000000003,0.64614046
26,1,0.534812,4.299999999999997,0.42201284
26,1,0.534812,4.400000000000006,0.29200938
26,1,0.534812,4.5,0.20091411
26,1,0.534812,4.599999999999994,0.1394057
26,1,0.534812,4.700000000000003,0.09553137
26,1,0.534812,4.799999999999997,0.059954625
26,1,0.534812,4.900000000000006,0.0314339
26,1,0.534812,5.0,0.00763467
26,1,0.534812,5.099999999999994,-0.0100730015
26,1,0.534812,5.200000000000003,-0.022927633
26,1,0.534812,5.299999999999997,-0.037558913
26,1,0.534812,5.400000000000006,-0.054564036
26,1,0.534812,5.5,-0.068726406
26,1,0.534812,5.599999999999994,-0.07919001
26,1,0.534812,5.700000000000003,-0.090015694
26,1,0.534812,5.799999999999997,-0.10280824
26,1,0.534812,5.900000000000006,-0.114219226
26,1,0.534812,6.0,-0.120605
26,1,0.534812,6.099999999999994,-0.12484749
26,1,0.534812,6.200000000000003,-0.13211271
26,1,0.534812,6.299999999999997,-0.13779137
26,1,0.534812,6.400000000000006,-0.13799217
26,1,0.534812,6.5,-0.139903
26,1,0.534812,6.599999999999994,-0.14253788
26,1,0.534812,6.700000000000003,-0.13839515
26,1,0.534812,6.799999999999997,-0.13513425
26,1,0.534812,6.900000000000006,-0.1413273
27,1,0.541912,-1.0,0.1848119
27,1,0.541912,-0.9000000000000057,0.18760231
27,1,0.541912,-0.7999999999999972,0.18777761
27,1,0.541912,-0.7000000000000028,0.1903525
27,1,0.541912,-0.5999999999999943,0.19302453
27,1,0.541912,-0.5,0.19476888
27,1,0.541912,-0.4000000000000057,0.20127127
27,1,0.541912,-0.29999999999999716,0.21200131
27,1,0.541912,-0.20000000000000284,0.2167028
27,1,0.541912,-0.09999999999999432,0.2154351
27,1,0.541912,0.0,0.22576989
27,1,0.541912,0.09999999999999432,0.24757236
27,1,0.541912,0.20000000000000284,0.25784916
27,1,0.541912,0.29999999999999716,0.25085294
27,1,0.541912,0.4000000000000057,0.2438972
27,1,0.541912,0.5,0.24838015
27,1,0.541912,0.5999999999999943,0.25037655
27,1,0.541912,0.7000000000000028,0.24368401
27,1,0.541912,0.7999999999999972,0.24013178
27,1,0.541912,0.9000000000000057,0.23161373
27,1,0.541912,1.0,0.24628432
27,1,0.541912,1.0999999999999943,0.25127792
27,1,0.541912,1.2000000000000028,0.00010723219
27,1,0.541912,1.2999999999999972,-0.50342524
27,1,0.541912,1.4000000000000057,-0.804203
27,1,0.541912,1.5,-0.8103634
27,1,0.541912,1.5999999999999943,-0.88591766
27,1,0.541912,1.7000000000000028,-1.079317
27,1,0.541912,1.7999999999999972,-1.2103797
27,1,0.541912,1.9000000000000057,-1.1182634
27,1,0.541912,2.0,-0.65104055
27,1,0.541912,2.0999999999999943,-0.21245836
27,1,0.541912,2.200000000000003,-0.5001915
27,1,0.541912,2.299999999999997,-1.3646716
27,1,0.541912,2.4000000000000057,-2.084169
27,1,0.541912,2.5,-2.4394321
27,1,0.541912,2.5999999999999943,-2.6308017
27,1,0.541912,2.700000000000003,-2.7023268
27,1,0.541912,2.799999999999997,-2.5225778
27,1,0.541912,2.9000000000000057,-1.916164
27,1,0.541912,3.0,-0.8713614
27,1,0.541912,3.0999999999999943,0.14001055
27,1,0.541912,3.200000000000003,0.7356597
27,1,0.541912,3.299999999999997,1.335896
27,1,0.541912,3.4000000000000057,2.265374
27,1,0.541912,3.5,3.0294049
27,1,0.541912,3.5999999999999943,3.2143383
27,1,0.541912,3.700000000000003,2.9309871
27,1,0.541912,3.799999999999997,2.4071372
27,1,0.541912,3.9000000000000057,1.8691113
27,1,0.541912,4.0,1.4104794
27,1,0.541912,4.099999999999994,0.9776943
27,1,0.541912,4.200000000000003,0.6199164
27,1,0.541912,4.299999999999997,0.4022249
27,1,0.541912,4.400000000000006,0.27230793
27,1,0.541912,4.5,0.18814385
27,1,0.541912,4.599999999999994,0.13832264
27,1,0.541912,4.700000000000003,0.098000735
27,1,0.541912,4.799999999999997,0.061171114
27,1,0.541912,4.900000000000006,0.03206479
27,1,0.541912,5.0,0.006511452
27,1,0.541912,5.099999999999994,-0.014753264
27,1,0.541912,5.200000000000003,-0.030193772
27,1,0.541912,5.299999999999997,-0.04539221
27,1,0.541912,5.400000000000006,-0.06180649
27,1,0.541912,5.5,-0.073907144
27,1,0.541912,5.599999999999994,-0.083251424
27,1,0.541912,5.700000000000003,-0.094757035
27,1,0.541912,5.799999999999997,-0.10468047
27,1,0.541912,5.900000000000006,-0.11242904
27,1,0.541912,6.0,-0.12271322
27,1,0.541912,6.099999999999994,-0.13171595
27,1,0.541912,6.200000000000003,-0.13526392
27,1,0.541912,6.299999999999997,-0.13716188
27,1,0.541912,6.400000000000006,-0.1409079
27,1,0.541912,6.5,-0.14628492
27,1,0.541912,6.599999999999994,-0.1498023
27,1,0.541912,6.700000000000003,-0.15052003
27,1,0.541912,6.799999999999997,-0.15325713
27,1,0.541912,6.900000000000006,-0.15731782
28,1,0.548933,-1.0,0.17721148
28,1,0.548933,-0.9000000000000057,0.18135995
28,1,0.548933,-0.7999999999999972,0.18466349
28,1,0.548933,-0.7000000000000028,0.18650533
28,1,0.548933,-0.5999999999999943,0.1921076
28,1,0.548933,-0.5,0.19665283
28,1,0.548933,-0.4000000000000057,0.19556274
28,1,0.548933,-0.29999999999999716,0.1998565
28,1,0.548933,-0.20000000000000284,0.20611288
28,1,0.548933,-0.09999999999999432,0.20538533
28,1,0.548933,0.0,0.21729606
28,1,0.548933,0.09999999999999432,0.24399504
28,1,0.548933,0.20000000000000284,0.25342894
28,1,0.548933,0.29999999999999716,0.24286136
28,1,0.548933,0.4000000000000057,0.23877858
28,1,0.548933,0.5,0.2461026
28,1,0.548933,0.5999999999999943,0.24803576
28,1,0.548933,0.7000000000000028,0.24060592
28,1,0.548933,0.7999999999999972,0.2302454
28,1,0.548933,0.9000000000000057,0.22989239
28,1,0.548933,1.0,0.2755799
28,1,0.548933,1.0999999999999943,0.2787779
28,1,0.548933,1.2000000000000028,0.00010860493
28,1,0.548933,1.2999999999999972,-0.48786017
28,1,0.548933,1.4000000000000057,-0.7767181
28,1,0.548933,1.5,-0.83867687
28,1,0.548933,1.5999999999999943,-0.98103774
28,1,0.548933,1.7000000000000028,-1.205133
28,1,0.548933,1.7999999999999972,-1.3309627
28,1,0.548933,1.9000000000000057,-1.1493446
28,1,0.548933,2.0,-0.4602256
28,1,0.548933,2.0999999999999943,0.22546059
28,1,0.548933,2.200000000000003,0.04876989
28,1,0.548933,2.299999999999997,-0.77047634
28,1,0.548933,2.4000000000000057,-1.4364163
28,1,0.548933,2.5,-1.9415517
28,1,0.548933,2.5999999999999943,-2.5691109
28,1,0.548933,2.700000000000003,-3.0990853
28,1,0.548933,2.799999999999997,-3.1370604
28,1,0.548933,2.9000000000000057,-2.45419
28,1,0.548933,3.0,-1.2122622
28,1,0.548933,3.0999999999999943,-0.083633654
28,1,0.548933,3.200000000000003,0.56188387
28,1,0.548933,3.299999999999997,1.2202703
28,1,0.548933,3.4000000000000057,2.1925147
28,1,0.548933,3.5,2.9418766
28,1,0.548933,3.5999999999999943,3.0737488
28,1,0.548933,3.700000000000003,2.7825685
28,1,0.548933,3.799999999999997,2.3192263
28,1,0.548933,3.9000000000000057,1.8251086
28,1,0.548933,4.0,1.3691546
28,1,0.548933,4.099999999999994,0.9488086
28,1,0.548933,4.200000000000003,0.61362654
28,1,0.548933,4.299999999999997,0.4076959
28,1,0.548933,4.400000000000006,0.28440133
28,1,0.548933,4.5,0.20386606
28,1,0.548933,4.599999999999994,0.15466432
28,1,0.548933,4.700000000000003,0.118203975
28,1,0.548933,4.799999999999997,0.08775437
28,1,0.548933,4.900000000000006,0.06306916
28,1,0.548933,5.0,0.0400469
28,1,0.548933,5.099999999999994,0.019712334
28,1,0.548933,5.200000000000003,0.0029151335
28,1,0.548933,5.299999999999997,-0.015349373
28,1,0.548933,5.400000000000006,-0.035677064
28,1,0.548933,5.5,-0.050165147
28,1,0.548933,5.599999999999994,-0.061172687
28,1,0.548933,5.700000000000003,-0.07662881
28,1,0.548933,5.799999999999997,-0.088393845
28,1,0.548933,5.900000000000006,-0.09537891
28,1,0.548933,6.0,-0.106116876
28,1,0.548933,6.099999999999994,-0.11105385
28,1,0.548933,6.200000000000003,-0.110115804
28,1,0.548933,6.299999999999997,-0.115978375
28,1,0.548933,6.400000000000006,-0.11969492
28,1,0.548933,6.5,-0.12014225
28,1,0.548933,6.599999999999994,-0.12897202
28,1,0.548933,6.700000000000003,-0.1330884
28,1,0.548933,6.799999999999997,-0.12754057
28,1,0.548933,6.900000000000006,-0.1311899
29,1,0.556011,-1.0,0.17831129
29,1,0.556011,-0.9000000000000057,0.18379305
29,1,0.556011,-0.7999999999999972,0.19074
29,1,0.556011,-0.7000000000000028,0.19349092
29,1,0.556011,-0.5999999999999943,0.19528177
29,1,0.556011,-0.5,0.1971263
29,1,0.556011,-0.4000000000000057,0.1977246
29,1,0.556011,-0.29999999999999716,0.20167163
29,1,0.556011,-0.20000000000000284,0.20492955
29,1,0.556011,-0.09999999999999432,0.20472729
29,1,0.556011,0.0,0.21676803
29,1,0.556011,0.09999999999999432,0.2411489
29,1,0.556011,0.20000000000000284,0.25335678
29,1,0.556011,0.29999999999999716,0.2471768
29,1,0.556011,0.4000000000000057,0.24194251
29,1,0.556011,0.5,0.24979058
29,1,0.556011,0.5999999999999943,0.25399396
29,1,0.556011,0.7000000000000028,0.24310607
29,1,0.556011,0.7999999999999972,0.233161
29,1,0.556011,0.9000000000000057,0.2298053
29,1,0.556011,1.0,0.25309634
29,1,0.556011,1.0999999999999943,0.25777507
29,1,0.556011,1.2000000000000028,0.027673129
29,1,0.556011,1.2999999999999972,-0.42191234
29,1,0.556011,1.4000000000000057,-0.6904438
29,1,0.556011,1.5,-0.71343416
29,1,0.556011,1.5999999999999943,-0.8231674
29,1,0.556011,1.7000000000000028,-1.0461508
29,1,0.556011,1.7999999999999972,-1.1979086
29,1,0.556011,1.9000000000000057,-1.0969857
29,1,0.556011,2.0,-0.5767776
29,1,0.556011,2.0999999999999943,-0.108228214
29,1,0.556011,2.200000000000003,-0.44660336
29,1,0.556011,2.299999999999997,-1.3231863
29,1,0.556011,2.4000000000000057,-1.9525689
29,1,0.556011,2.5,-2.322234
29,1,0.556011,2.5999999999999943,-2.766217
29,1,0.556011,2.700000000000003,-3.1449258
29,1,0.556011,2.799999999999997,-3.0620809
29,1,0.556011,2.9000000000000057,-2.2950528
29,1,0.556011,3.0,-1.034356
29,1,0.556011,3.0999999999999943,0.10758296
29,1,0.556011,3.200000000000003,0.824914
29,1,0.556011,3.299999999999997,1.5661405
29,1,0.556011,3.4000000000000057,2.5411935
29,1,0.556011,3.5,3.2002716
29,1,0.556011,3.5999999999999943,3.2316766
29,1,0.556011,3.700000000000003,2.8955033
29,1,0.556011,3.799999999999997,2.4166331
29,1,0.556011,3.9000000000000057,1.8953495
29,1,0.556011,4.0,1.4081635
29,1,0.556011,4.099999999999994,0.96663034
29,1,0.556011,4.200000000000003,0.61637557
29,1,0.556011,4.299999999999997,0.40219113
29,1,0.556011,4.400000000000006,0.27619553
29,1,0.556011,4.5,0.19052766
29,1,0.556011,4.599999999999994,0.1379609
29,1,0.556011,4.700000000000003,0.102648325
29,1,0.556011,4.799999999999997,0.06876748
29,1,0.556011,4.900000000000006,0.036685288
29,1,0.556011,5.0,0.009130131
29,1,0.556011,5.099999999999994,-0.012581387
29,1,0.556011,5.200000000000003,-0.028153999
29,1,0.556011,5.299999999999997,-0.04300345
29,1,0.556011,5.400000000000006,-0.059695587
29,1,0.556011,5.5,-0.073002785
29,1,0.556011,5.599999999999994,-0.082922086
29,1,0.556011,5.700000000000003,-0.09443947
29,1,0.556011,5.799999999999997,-0.10735433
29,1,0.556011,5.900000000000006,-0.11940153
29,1,0.556011,6.0,-0.12792376
29,1,0.556011,6.099999999999994,-0.12935857
29,1,0.556011,6.200000000000003,-0.12748528
29,1,0.556011,6.299999999999997,-0.13066076
29,1,0.556011,6.400000000000006,-0.13692531
29,1,0.556011,6.5,-0.13974035
29,1,0.556011,6.599999999999994,-0.14243893
29,1,0.556011,6.700000000000003,-0.14771028
29,1,0.556011,6.799999999999997,-0.1505611
29,1,0.556011,6.900000000000006,-0.1520826
30,1,0.562943,-1.0,0.17428216
30,1,0.562943,-0.9000000000000057,0.17202774
30,1,0.562943,-0.7999999999999972,0.17647742
30,1,0.562943,-0.7000000000000028,0.18432947
30,1,0.562943,-0.5999999999999943,0.18803701
30,1,0.562943,-0.5,0.19025627
30,1,0.562943,-0.4000000000000057,0.19361901
30,1,0.562943,-0.29999999999999716,0.20029645
30,1,0.562943,-0.20000000000000284,0.2035111
30,1,0.562943,-0.09999999999999432,0.1985891
30,1,0.562943,0.0,0.20850506
30,1,0.562943,0.09999999999999432,0.23482081
30,1,0.562943,0.20000000000000284,0.24125628
30,1,0.562943,0.29999999999999716,0.2281007
30,1,0.562943,0.4000000000000057,0.22617573
30,1,0.562943,0.5,0.23620038
30,1,0.562943,0.5999999999999943,0.23929803
30,1,0.562943,0.7000000000000028,0.22913215
30,1,0.562943,0.7999999999999972,0.21344021
30,1,0.562943,0.9000000000000057,0.20432858
30,1,0.562943,1.0,0.2232109
30,1,0.562943,1.0999999999999943,0.20925759
30,1,0.562943,1.2000000000000028,-0.053781234
30,1,0.562943,1.2999999999999972,-0.5527553
30,1,0.562943,1.4000000000000057,-0.8558974
30,1,0.562943,1.5,-0.8500573
30,1,0.562943,1.5999999999999943,-0.92949504
30,1,0.562943,1.7000000000000028,-1.1853652
30,1,0.562943,1.7999999999999972,-1.4088997
30,1,0.562943,1.9000000000000057,-1.4477128
30,1,0.562943,2.0,-1.0233752
30,1,0.562943,2.0999999999999943,-0.29633796
30,1,0.562943,2.200000000000003,-0.14271985
30,1,0.562943,2.299999999999997,-0.81483257
30,1,0.562943,2.4000000000000057,-1.5826966
30,1,0.562943,2.5,-2.0426993
30,1,0.562943,2.5999999999999943,-2.389574
30,1,0.562943,2.700000000000003,-2.6255918
30,1,0.562943,2.799999999999997,-2.4540792
30,1,0.562943,2.9000000000000057,-1.7384844
30,1,0.562943,3.0,-0.72510916
30,1,0.562943,3.0999999999999943,0.18392563
30,1,0.562943,3.200000000000003,0.8748638
30,1,0.562943,3.299999999999997,1.5799733
30,1,0.562943,3.4000000000000057,2.3744805
30,1,0.562943,3.5,2.9255195
30,1,0.562943,3.5999999999999943,2.9529767
30,1,0.562943,3.700000000000003,2.5889955
30,1,0.562943,3.799999999999997,2.122195
30,1,0.562943,3.9000000000000057,1.6885499
30,1,0.562943,4.0,1.2814775
30,1,0.562943,4.099999999999994,0.894013
30,1,0.562943,4.200000000000003,0.58073676
30,1,0.562943,4.299999999999997,0.3837882
30,1,0.562943,4.400000000000006,0.26850972
30,1,0.562943,4.5,0.18550912
30,1,0.562943,4.599999999999994,0.1272381
30,1,0.562943,4.700000000000003,0.0905955
30,1,0.562943,4.799999999999997,0.05886561
30,1,0.562943,4.900000000000006,0.029147917
30,1,0.562943,5.0,0.0042657587
30,1,0.562943,5.099999999999994,-0.019881496
30,1,0.562943,5.200000000000003,-0.039595168
30,1,0.562943,5.299999999999997,-0.052859236
30,1,0.562943,5.400000000000006,-0.06922102
30,1,0.562943,5.5,-0.08635808
30,1,0.562943,5.599999999999994,-0.09568343
30,1,0.562943,5.700000000000003,-0.10545457
30,1,0.562943,5.799999999999997,-0.11764735
30,1,0.562943,5.900000000000006,-0.12194197
30,1,0.562943,6.0,-0.12444228
30,1,0.562943,6.099999999999994,-0.13223965
30,1,0.562943,6.200000000000003,-0.13731328
30,1,0.562943,6.299999999999997,-0.13772857
30,1,0.562943,6.400000000000006,-0.13921286
30,1,0.562943,6.5,-0.14432311
30,1,0.562943,6.599999999999994,-0.15012948
30,1,0.562943,6.700000000000003,-0.15209578
30,1,0.562943,6.799999999999997,-0.15290298
30,1,0.562943,6.900000000000006,-0.15405284
31,1,0.570105,-1.0,0.17709343
31,1,0.570105,-0.9000000000000057,0.18410891
31,1,0.570105,-0.7999999999999972,0.18732092
31,1,0.570105,-0.7000000000000028,0.18969917
31,1,0.570105,-0.5999999999999943,0.1976178
31,1,0.570105,-0.5,0.20522577
31,1,0.570105,-0.4000000000000057,0.20619434
31,1,0.570105,-0.29999999999999716,0.20835677
31,1,0.570105,-0.20000000000000284,0.20823924
31,1,0.570105,-0.09999999999999432,0.20205703
31,1,0.570105,0.0,0.21356414
31,1,0.570105,0.09999999999999432,0.2421126
31,1,0.570105,0.20000000000000284,0.2500176
31,1,0.570105,0.29999999999999716,0.23681557
31,1,0.570105,0.4000000000000057,0.23613235
31,1,0.570105,0.5,0.2463928
31,1,0.570105,0.5999999999999943,0.24508448
31,1,0.570105,0.7000000000000028,0.24380024
31,1,0.570105,0.7999999999999972,0.23758383
31,1,0.570105,0.9000000000000057,0.22458129
31,1,0.570105,1.0,0.31726742
31,1,0.570105,1.0999999999999943,0.4414391
31,1,0.570105,1.2000000000000028,0.1920464
31,1,0.570105,1.2999999999999972,-0.40541157
31,1,0.570105,1.4000000000000057,-0.7990996
31,1,0.570105,1.5,-0.92537224
31,1,0.570105,1.5999999999999943,-1.1378232
31,1,0.570105,1.7000000000000028,-1.449297
31,1,0.570105,1.7999999999999972,-1.7235572
31,1,0.570105,1.9000000000000057,-1.7289885
31,1,0.570105,2.0,-1.1194785
31,1,0.570105,2.0999999999999943,-0.32204613
31,1,0.570105,2.200000000000003,-0.30984107
31,1,0.570105,2.299999999999997,-1.0516982
31,1,0.570105,2.4000000000000057,-1.7259468
31,1,0.570105,2.5,-2.1138659
31,1,0.570105,2.5999999999999943,-2.4441793
31,1,0.570105,2.700000000000003,-2.6100905
31,1,0.570105,2.799999999999997,-2.3056588
31,1,0.570105,2.9000000000000057,-1.4500407
31,1,0.570105,3.0,-0.35331735
31,1,0.570105,3.0999999999999943,0.52446306
31,1,0.570105,3.200000000000003,1.132925
31,1,0.570105,3.299999999999997,1.7884527
31,1,0.570105,3.4000000000000057,2.5080998
31,1,0.570105,3.5,2.929886
31,1,0.570105,3.5999999999999943,2.8527372
31,1,0.570105,3.700000000000003,2.4389646
31,1,0.570105,3.799999999999997,1.9627259
31,1,0.570105,3.9000000000000057,1.552312
31,1,0.570105,4.0,1.1744975
31,1,0.570105,4.099999999999994,0.812424
31,1,0.570105,4.200000000000003,0.53056926
31,1,0.570105,4.299999999999997,0.3576705
31,1,0.570105,4.400000000000006,0.25413784
31,1,0.570105,4.5,0.18487097
31,1,0.570105,4.599999999999994,0.1333545
31,1,0.570105,4.700000000000003,0.08866718
31,1,0.570105,4.799999999999997,0.051894408
31,1,0.570105,4.900000000000006,0.02273327
31,1,0.570105,5.0,-0.0050318805
31,1,0.570105,5.099999999999994,-0.027499203
31,1,0.570105,5.200000000000003,-0.041208338
31,1,0.570105,5.299999999999997,-0.05417558
31,1,0.570105,5.400000000000006,-0.067152046
31,1,0.570105,5.5,-0.07477674
31,1,0.570105,5.599999999999994,-0.08214865
31,1,0.570105,5.700000000000003,-0.09231786
31,1,0.570105,5.799999999999997,-0.10093674
31,1,0.570105,5.900000000000006,-0.11016706
31,1,0.570105,6.0,-0.12014394
31,1,0.570105,6.099999999999994,-0.12519546
31,1,0.570105,6.200000000000003,-0.12955755
31,1,0.570105,6.299999999999997,-0.13569994
31,1,0.570105,6.400000000000006,-0.1352078
31,1,0.570105,6.5,-0.13220403
31,1,0.570105,6.599999999999994,-0.13782687
31,1,0.570105,6.700000000000003,-0.14672314
31,1,0.570105,6.799999999999997,-0.15022425
31,1,0.570105,6.900000000000006,-0.15109594
32,1,0.577161,-1.0,0.17238131
32,1,0.577161,-0.9000000000000057,0.17694548
32,1,0.577161,-0.7999999999999972,0.18168949
32,1,0.577161,-0.7000000000000028,0.1872022
32,1,0.577161,-0.5999999999999943,0.19041301
